Time,Draw Amount
18:15:00,4.45320455962834
18:20:00,4.43008905848835
18:25:00,4.40258676987963
18:30:00,4.37158191113933
18:35:00,4.3379589842629
18:40:00,4.3025737508452
18:45:00,4.26622514845208
18:50:00,4.22962891529864
18:55:00,4.19339365243829
19:00:00,4.15799999999697
19:05:00,4.13248672606545
19:10:00,4.10781499492606
19:15:00,4.08350234446579
19:20:00,4.0589445216015
19:25:00,4.0334394873929
19:30:00,4.00621429741031
19:35:00,3.97645409479843
19:40:00,3.943332406823
19:45:00,3.90604190632285
19:50:00,3.86382478969097
19:55:00,3.81600193101066
20:00:00,3.76199999999704
20:05:00,3.69346070769433
20:10:00,3.61849124388631
20:15:00,3.53741353895456
20:20:00,3.45068402550005
20:25:00,3.35888090261474
20:30:00,3.26268832722647
20:35:00,3.16287798880931
20:40:00,3.06028857801223
20:45:00,2.95580370218619
20:50:00,2.85032883147224
20:55:00,2.74476787601358
21:00:00,2.63999999999697
21:05:00,2.54192139478373
21:10:00,2.44592334569454
21:15:00,2.35239686410041
21:20:00,2.26165807153722
21:25:00,2.17394712215386
21:30:00,2.08942889507084
21:35:00,2.00819534058586
21:40:00,1.93026933086139
21:45:00,1.85560983656257
21:50:00,1.78411822677466
21:55:00,1.71564546988405
22:00:00,1.64999999999716
22:05:00,1.58471820026286
22:10:00,1.52193550372883
22:15:00,1.46150737300742
22:20:00,1.40326590661111
22:25:00,1.34702209418212
22:30:00,1.29256809746649
22:35:00,1.23967954825182
22:40:00,1.18811785713943
22:45:00,1.13763252948657
22:50:00,1.08796348710626
22:55:00,1.03884339573225
23:00:00,0.98999999999865
23:05:00,0.941006676906487
23:10:00,0.891750345020032
23:15:00,0.841966538356875
23:20:00,0.791394371820741
23:25:00,0.739778588026399
23:30:00,0.686871671961637
23:35:00,0.632436042096098
23:40:00,0.576246322349069
23:45:00,0.518091694836026
23:50:00,0.457778328397459
23:55:00,0.395131872375881
