Time,Draw Amount
00:00:00,0.00899999999998772
00:05:00,0.00856705073654677
00:10:00,0.00813898894075101
00:15:00,0.00772081251367365
00:20:00,0.00731725449709006
00:30:00,0.00657078607664755
00:35:00,0.00623483796183132
00:40:00,0.00592722990722837
00:45:00,0.00564958948387027
00:50:00,0.00540269887586783
00:55:00,0.00518647852395077
01:00:00,0.00499999999996817
01:05:00,0.00489579288511152
01:10:00,0.00481389912554187
01:15:00,0.00474814634681218
01:20:00,0.00469216321427461
01:25:00,0.00463967369846955
01:30:00,0.00458479949893524
01:35:00,0.00452236260099323
01:40:00,0.0044481798043937
01:45:00,0.00435934110123878
01:50:00,0.00425446399414068
01:55:00,0.0041339162326143
02:00:00,0.00399999999993997
02:05:00,0.00377470927045772
02:10:00,0.00355178948533421
02:15:00,0.00334465855295696
02:20:00,0.00316846274594286
02:25:00,0.00303978462839689
02:30:00,0.00297631281014458
02:35:00,0.0029964809233195
02:40:00,0.00311908382265961
02:45:00,0.00336287944844924
02:50:00,0.00374618505536682
02:55:00,0.00428647660134936
03:00:00,0.0049999999999061
03:05:00,0.00597171737595124
03:10:00,0.00713975925193154
03:15:00,0.00851061753279953
03:20:00,0.0100886752820586
03:25:00,0.0118761681402935
03:30:00,0.0138731782712879
03:35:00,0.0160776587695873
03:40:00,0.0184854859670143
03:45:00,0.0210905366400672
03:50:00,0.0238847867751847
03:55:00,0.0268584282974563
04:00:00,0.0299999999999034
04:05:00,0.0331968572566014
04:10:00,0.0365400798611222
04:15:00,0.0400197951986578
04:20:00,0.0436245381439051
04:25:00,0.0473411432186655
04:30:00,0.0511546569696087
04:35:00,0.0550482766433583
04:40:00,0.059003320874984
04:45:00,0.0629992375541952
04:50:00,0.0670136533519476
04:55:00,0.0710224685667901
05:00:00,0.0749999999999602
05:05:00,0.079073779621817
05:10:00,0.0830520908662752
05:15:00,0.0868970452802275
05:20:00,0.0905710572745693
05:25:00,0.0940376233017296
05:30:00,0.0972620996394992
05:35:00,0.100212459958136
05:40:00,0.102860014058602
05:45:00,0.105180069741327
05:50:00,0.107152520758419
05:55:00,0.108762345152719
06:00:00,0.10999999999999
06:05:00,0.110619212858576
06:10:00,0.110878684365124
06:15:00,0.110800272583942
06:20:00,0.110410354805335
06:25:00,0.109738958211162
06:30:00,0.108818820101335
06:35:00,0.107684402778544
06:40:00,0.106370889066155
06:45:00,0.104913184714858
06:50:00,0.103344953687569
06:55:00,0.101697711448584
07:00:00,0.0999999999999693
07:05:00,0.0985648421177766
07:10:00,0.0971075304888568
07:15:00,0.0956275222958211
07:20:00,0.0941207984150847
07:25:00,0.0925804458191362
07:30:00,0.0909973276288187
07:35:00,0.0893608188115657
07:40:00,0.0876595840874597
07:45:00,0.0858823737007838
07:50:00,0.0840188123933126
07:55:00,0.0820601571368279
08:00:00,0.0799999999999257
08:05:00,0.0775545150263472
08:10:00,0.0750209684673664
08:15:00,0.0724191723205488
08:20:00,0.0697715581600696
08:25:00,0.0671026135442816
08:30:00,0.0644382470021333
08:35:00,0.0618050997572515
08:40:00,0.0592298236214283
08:45:00,0.0567383453141945
08:50:00,0.0543551378378907
08:55:00,0.0521025194221681
09:00:00,0.0499999999999045
09:05:00,0.0482717234389874
09:10:00,0.0467091557410258
09:15:00,0.0453084699675541
09:20:00,0.0440624301384694
09:25:00,0.0429607407674232
09:30:00,0.0419904668728005
09:35:00,0.0411365124889632
09:40:00,0.0403821444972048
09:45:00,0.0397095476815899
09:50:00,0.0391003963176545
09:55:00,0.0385364273157135
10:00:00,0.0379999999999077
10:05:00,0.037343807636099
10:10:00,0.036691949160258
10:15:00,0.0360390274507267
10:20:00,0.035381336809889
10:25:00,0.0347168333345157
10:30:00,0.0340450600417498
10:35:00,0.0333670308933761
10:40:00,0.0326850786770624
10:45:00,0.0320026723904848
10:50:00,0.0313242103275593
11:00:00,0.0299999999999275
11:05:00,0.0293992122019885
11:10:00,0.0288224045308302
11:15:00,0.0282732711212542
11:20:00,0.0277552729938977
11:25:00,0.0272715289429939
11:30:00,0.0268247221945468
11:35:00,0.0264170247592255
11:40:00,0.0260500409463154
11:45:00,0.0257247710184457
11:50:00,0.0254415954700239
11:55:00,0.0252002799052599
12:00:00,0.0249999999999336
12:05:00,0.024847926949097
12:10:00,0.0247334223186258
12:15:00,0.024653700976932
12:20:00,0.0246056803054184
12:25:00,0.0245861085802019
12:30:00,0.0245917008745889
12:35:00,0.0246192783979709
