Time,Draw Amount
06:55:00,58.4638254266007
07:00:00,58.9379999999626
07:05:00,57.431077628617
07:10:00,55.1410258693284
07:15:00,52.1410383701359
07:20:00,48.5229219055025
07:25:00,44.3940642205133
07:30:00,39.8740126497513
07:35:00,35.0907580192762
07:40:00,30.1768245309368
07:45:00,25.2652702874329
07:50:00,20.4857047645719
07:55:00,15.960428842386
08:00:00,11.800800000035
08:05:00,8.98300389922831
08:10:00,6.65370340950627
08:15:00,4.82373454188291
08:20:00,3.48757649230755
08:25:00,2.62429977524511
08:30:00,2.19891343494155
08:35:00,2.16406748291462
08:40:00,2.46205931321668
08:45:00,3.0270866267403
08:50:00,3.78768446798131
08:55:00,4.66928043227243
09:00:00,5.59680000001475
09:05:00,6.33138537942268
09:10:00,6.98389652223452
09:15:00,7.50173692944993
09:20:00,7.84008339302763
09:25:00,7.96340090396812
09:30:00,7.84670845493005
09:35:00,7.47656228533906
09:40:00,6.85172889138241
09:50:00,4.89582070369856
09:55:00,3.62466684809399
10:00:00,2.21759999997366
10:05:00,0.100365663901627
10:10:00,2.38383470699401
10:15:00,4.510625727516
10:20:00,6.35732143373608
10:25:00,7.80364834070991
10:30:00,8.73684734680319
10:35:00,9.05591325186546
10:40:00,8.67558321544215
10:45:00,7.52995878133715
10:50:00,5.57565334158824
10:55:00,2.79436664616027
11:00:00,0.805200000080229
11:05:00,6.73126663639021
11:10:00,13.2830918656718
11:15:00,20.2792097655617
11:20:00,27.5196094892688
11:25:00,34.7917805528021
11:30:00,41.8771630125286
11:35:00,48.5578331644768
11:40:00,54.6232495112836
11:45:00,59.8768816652208
11:50:00,64.1425466492796
11:55:00,67.2702826947747
12:00:00,69.1416000000143
12:05:00,68.3180754226521
12:10:00,66.1962169493629
12:15:00,62.8515274975643
12:20:00,58.3952700496418
12:25:00,52.9714035985095
12:30:00,46.7527122111448
12:35:00,39.9362232626696
12:40:00,32.7380254370293
12:45:00,25.3876093152337
12:50:00,18.1218630523301
12:55:00,11.1788625946122
13:00:00,4.79159999996093
13:05:00,0.745579487378754
13:10:00,5.31205649938926
13:15:00,8.72926385904397
13:20:00,10.8454249409217
13:25:00,11.5399907808057
13:30:00,10.7274221012443
13:35:00,8.3602206120458
13:40:00,4.43112797643337
13:45:00,1.02557334834997
13:50:00,7.93370586131045
13:55:00,16.1758192991578
14:00:00,25.5948000000414
14:05:00,37.6745849266472
14:10:00,50.4164215661952
14:15:00,63.4673078669762
14:20:00,76.4589003526765
14:25:00,89.0178757298371
14:30:00,100.776507147925
14:35:00,111.383188090679
14:40:00,120.512636716903
14:45:00,127.87551902761
14:50:00,133.227240455836
14:55:00,136.375672146473
15:00:00,137.187599999943
15:05:00,132.709697737111
15:10:00,125.992967668168
15:15:00,117.268133818292
15:20:00,106.819012941539
15:25:00,94.9731618809589
15:30:00,82.0914570682865
15:35:00,68.556889328284
15:40:00,54.7628734402567
15:45:00,41.1013816157402
15:50:00,27.9512129773834
15:55:00,15.6667072181476
16:00:00,4.56720000010323
16:05:00,2.18911048008888
16:10:00,7.43786332164599
16:15:00,11.1795615849337
16:20:00,13.4630591489931
16:25:00,14.381540634424
16:30:00,14.0673661467572
16:35:00,12.6859497981081
16:40:00,10.4288610227474
16:45:00,7.50635336011027
16:50:00,4.13953633898001
16:55:00,0.552412164808116
17:00:00,3.0359999999025
17:05:00,4.50741232075439
17:10:00,5.70565242579592
17:15:00,6.57740899374172
17:20:00,7.08967074084884
17:25:00,7.22941515473312
17:30:00,7.00269329109233
17:35:00,6.43316080788471
17:40:00,5.56011749145082
17:45:00,4.43612800056589
17:50:00,3.12430521734349
17:55:00,1.69534428271646
18:00:00,0.22440000008501
18:05:00,0.465329521611764
18:10:00,1.0943674972204
18:15:00,1.63480623738016
18:20:00,2.0619064840597
18:25:00,2.35480015302847
18:30:00,2.49705635153259
18:35:00,2.47710274826554
18:40:00,2.28849769187999
18:45:00,1.93005181079018
18:50:00,1.40580111645275
18:55:00,0.724836809682494
19:00:00,0.0990000000069151
19:05:00,1.02995925080662
19:10:00,2.06627842832909
19:15:00,3.18363555964748
19:20:00,4.35501145864179
19:25:00,5.55144572859489
19:30:00,6.74284707751735
19:35:00,7.89883701837803
19:40:00,8.98960526002829
19:45:00,9.98675479699272
19:50:00,10.8641148865662
19:55:00,11.59850075628
20:00:00,12.1703999999953
20:05:00,12.3554083834001
20:10:00,12.3647544600381
20:15:00,12.2049017351395
20:20:00,11.886494872612
20:25:00,11.4239231696468
20:30:00,10.8347959755495
20:35:00,10.1393452256431
20:40:00,9.35977172880851
20:45:00,8.51955294226949
20:50:00,7.64273066931737
20:55:00,6.75319741205074
21:00:00,5.87400000000603
21:05:00,5.18567599567278
21:10:00,4.53890024347215
21:15:00,3.94147377581876
21:20:00,3.39899348166115
21:25:00,2.91488421343206
21:30:00,2.49048907132477
21:35:00,2.1252126259403
21:40:00,1.81671073894287
21:45:00,1.56111970396201
21:50:00,1.35331667418287
21:55:00,1.18720278204014
22:00:00,1.05599999999033
22:05:00,0.872185707021632
22:10:00,0.713987721244212
22:15:00,0.57888165379866
22:20:00,0.464331937144199
22:25:00,0.367829170893936
22:30:00,0.286916512843708
22:35:00,0.219205617640166
22:40:00,0.162382923925834
22:45:00,0.114207358725645
22:50:00,0.0725007597444735
22:55:00,0.0351325068216896
23:00:00,0
23:05:00,0.0351325068216896
23:10:00,0.0725007597444735
23:15:00,0.114207358725645
23:20:00,0.162382923925834
23:25:00,0.219205617640165
23:30:00,0.286916512843708
23:35:00,0.367829170893936
23:40:00,0.464331937144199
23:45:00,0.57888165379866
23:50:00,0.713987721244213
23:55:00,0.872185707021632
