Time,Draw Amount
11:20:00,1.8274255008789
11:25:00,1.79402993724084
11:30:00,1.76200729483763
11:35:00,1.73106931082504
11:40:00,1.70093652399286
11:45:00,1.6713532253805
11:50:00,1.64210206289152
11:55:00,1.61301783210433
12:05:00,5.43648748757784
12:10:00,5.39600687034661
12:15:00,5.35595184338204
12:20:00,5.31576418762795
12:25:00,5.27495012226141
12:30:00,5.23309553920112
12:35:00,5.1898797401026
12:40:00,5.1450873175983
12:45:00,5.0986178507674
12:50:00,5.05049312140602
12:55:00,5.00086159995481
13:00:00,4.94999999999044
13:05:00,4.89024424161924
13:10:00,4.83064938422153
13:15:00,4.7723150174728
13:20:00,4.7164012974465
13:25:00,4.66409422850032
13:30:00,4.61657021975338
13:35:00,4.57496084286624
13:40:00,4.54031871200048
13:45:00,4.51358537994667
13:50:00,4.49556209892495
13:55:00,4.48688422949463
14:00:00,4.48799999999031
14:05:00,4.50843378514321
14:10:00,4.53839721703368
14:15:00,4.5771736508679
14:20:00,4.62387797947874
14:25:00,4.67748740730023
14:30:00,4.73687580728163
14:35:00,4.80085068788833
14:40:00,4.86819173784259
14:45:00,4.93768987849097
14:50:00,5.00818574096744
14:55:00,5.07860649600939
15:00:00,5.14799999999086
15:05:00,5.20424176881545
15:10:00,5.25871953012155
15:15:00,5.31164679199177
15:20:00,5.36338529133186
15:25:00,5.41442476266091
15:30:00,5.46535905107221
15:35:00,5.51685926697843
15:40:00,5.56964474255782
15:45:00,5.62445259339966
15:50:00,5.68200671595325
15:55:00,5.74298705925394
16:00:00,5.80799999999157
16:05:00,5.8819092756228
16:10:00,5.96045124939064
16:15:00,6.04361315895719
16:20:00,6.13124309664128
16:25:00,6.22304725842067
16:30:00,6.31859070793801
16:35:00,6.41730163198622
16:40:00,6.51847899233302
16:45:00,6.62130340718194
16:50:00,6.72485102922756
16:55:00,6.82811012443146
17:00:00,6.92999999999308
17:05:00,7.03135749597158
17:10:00,7.12898160515475
17:15:00,7.22159874525977
17:20:00,7.30796392816688
17:25:00,7.38689035262126
17:30:00,7.45727819855159
17:35:00,7.51814190654468
17:40:00,7.56863525092021
17:45:00,7.60807355255553
17:50:00,7.6359524315592
17:55:00,7.65196256567261
18:00:00,7.65599999999428
18:05:00,7.63827330187311
18:10:00,7.60957119531038
18:20:00,7.52373725705289
18:25:00,7.46917207738285
18:30:00,7.40868133556253
18:35:00,7.34367598837486
18:40:00,7.27553880105036
18:45:00,7.2055812753415
18:50:00,7.13500283190063
18:55:00,7.06485333814017
19:00:00,6.99599999999431
19:05:00,6.94109776410891
19:10:00,6.88786544388867
19:15:00,6.83579925983011
19:20:00,6.78420597779416
19:25:00,6.73223312599525
19:30:00,6.67890367234744
19:35:00,6.62315415490599
19:40:00,6.56387518380432
19:45:00,6.49995318179942
19:50:00,6.43031220608666
19:55:00,6.35395469364502
20:00:00,6.26999999999464
20:05:00,6.16718269343297
20:10:00,6.05614506839821
20:15:00,5.93714442451906
20:20:00,5.81060610221269
20:25:00,5.67711059870416
20:30:00,5.53737670507915
20:35:00,5.392241182997
20:40:00,5.24263557167941
20:45:00,5.08956077360284
20:50:00,4.93406011148573
20:55:00,4.77719157634891
21:00:00,4.61999999999506
21:05:00,4.46952762474265
21:10:00,4.3203076297465
21:15:00,4.17284741779888
21:20:00,4.02757752173586
21:25:00,3.88484873799714
21:30:00,3.74493120385295
21:35:00,3.60801532441751
21:40:00,3.47421441741921
21:45:00,3.34356890947597
21:50:00,3.21605188868077
21:55:00,3.0915757934237
22:00:00,2.96999999999563
22:05:00,2.84869782537974
22:10:00,2.73005669492137
22:15:00,2.61396251909044
22:20:00,2.50026651318678
22:25:00,2.38878777563954
22:30:00,2.27931613554628
