Time,Draw Amount
11:20:00,1.8274255008789
11:25:00,1.79402993724084
11:30:00,1.76200729483763
11:35:00,1.73106931082504
11:40:00,1.70093652399286
11:45:00,1.6713532253805
11:50:00,1.64210206289152
11:55:00,1.61301783210433
12:00:00,1.58399999999542
12:05:00,1.54789389756599
12:10:00,1.51231481503193
12:15:00,1.47781630508898
12:20:00,1.44500648551562
12:25:00,1.41453075921425
12:30:00,1.3870534362566
12:35:00,1.36323875741315
12:40:00,1.34373183042338
12:45:00,1.32913999040402
12:50:00,1.32001508476734
12:55:00,1.31683716062277
13:00:00,1.31999999999499
13:05:00,1.33404894107151
13:10:00,1.35466229123478
13:15:00,1.38167242282354
13:20:00,1.41481735657536
13:25:00,1.45375099053456
13:30:00,1.49805542606013
13:35:00,1.54725504015952
13:40:00,1.60083191453882
13:45:00,1.65824220097017
13:50:00,1.71893298140908
13:55:00,1.78235916968013
14:00:00,1.84799999999463
14:05:00,1.91071906382421
14:10:00,1.97502584770154
14:15:00,2.04082415938339
14:20:00,2.10806931644435
14:25:00,2.17676473363149
14:30:00,2.24695721279509
14:35:00,2.31873111083688
14:40:00,2.39220158239748
14:45:00,2.46750710952314
14:50:00,2.54480154163723
14:55:00,2.62424587482302
15:00:00,2.70599999999473
15:10:00,3.43594722987542
15:15:00,3.47473355779179
15:20:00,3.51527003438867
15:25:00,3.5569265709994
15:30:00,3.59906088083354
15:35:00,3.64103296843601
15:40:00,3.6822195940008
15:45:00,3.72202836802846
15:50:00,3.75991113755913
15:55:00,3.79537633743122
16:00:00,3.82799999999521
16:05:00,3.8535757044043
16:10:00,3.87592994532355
16:15:00,3.8951089661487
16:20:00,3.91123087115969
16:25:00,3.92447673822844
16:30:00,3.93508038332224
16:35:00,3.94331708004617
16:40:00,3.94949155665756
16:45:00,3.95392560388464
16:50:00,3.95694563133572
16:55:00,3.95887050647455
17:00:00,3.95999999999562
17:05:00,3.96326528751716
17:10:00,3.96607597680932
17:15:00,3.96846513313371
17:20:00,3.9704271441496
17:25:00,3.97191986849962
17:30:00,3.97286798482178
17:35:00,3.97316740408076
17:40:00,3.97269058392876
17:45:00,3.97129256260031
17:50:00,3.96881751402071
17:55:00,3.96510561382045
18:00:00,3.95999999999568
18:05:00,3.95081476315268
18:10:00,3.94011586915896
18:15:00,3.92793770195032
18:20:00,3.91432738768862
18:25:00,3.89934285215279
18:30:00,3.88305058338636
18:35:00,3.8655231772318
18:40:00,3.84683674804841
18:45:00,3.82706828867841
18:50:00,3.80629306434009
18:55:00,3.78458212279699
19:00:00,3.76199999999605
19:05:00,3.7406204319599
19:10:00,3.71835878379573
19:15:00,3.69513381271151
19:20:00,3.67086220763365
19:25:00,3.64546341370343
19:30:00,3.61886443366571
19:35:00,3.59100443863414
19:40:00,3.5618390238458
19:45:00,3.53134395146669
19:50:00,3.49951823371827
19:55:00,3.46638642369754
20:00:00,3.43199999999634
20:05:00,3.39271892920676
20:10:00,3.35258597891605
20:15:00,3.31194261028241
20:20:00,3.2711319934359
20:25:00,3.23048557264579
20:30:00,3.19030959650385
20:35:00,3.15087199955389
20:40:00,3.11239001798046
20:45:00,3.07501890896361
20:50:00,3.03884212258062
20:55:00,3.00386324552951
21:00:00,2.96999999999725
21:05:00,2.9413367522149
21:10:00,2.91310772809247
21:15:00,2.88471868148093
21:20:00,2.85551284945044
21:25:00,2.82478858853344
21:30:00,2.79181852138265
21:35:00,2.7558697226387
21:40:00,2.7162244476296
21:45:00,2.67220089252892
21:50:00,2.62317347105185
21:55:00,2.56859209942661
22:00:00,2.50799999999832
22:05:00,2.43765335908974
22:10:00,2.36094140303627
22:15:00,2.27796273350434
22:20:00,2.18893662408989
22:25:00,2.09419916531015
22:30:00,1.99419698238463
22:35:00,1.88947867913021
22:40:00,1.78068420352714
22:45:00,1.66853236878857
22:50:00,1.55380679760828
22:55:00,1.43734058519934
23:00:00,1.3199999999982
23:05:00,1.20245951165231
23:10:00,1.08581164522677
23:15:00,0.970933055002691
23:20:00,0.858665435086431
23:25:00,0.749798835907411
23:30:00,0.645056043519529
23:35:00,0.545078349727468
23:40:00,0.450413014523676
23:45:00,0.361502690286923
23:50:00,0.278677039798782
23:55:00,0.202146737761915
