Time,Draw Amount
00:00:00,0.010999999999985
00:05:00,0.010508166298995
00:10:00,0.0100199275637683
00:15:00,0.00953887121906416
00:20:00,0.00906843716891922
00:25:00,0.00861184460914205
00:30:00,0.0081720243670062
00:35:00,0.00775155862197209
00:40:00,0.00735262970676626
00:45:00,0.00697697949428641
00:50:00,0.00662588064688634
00:55:00,0.00630012074160334
01:00:00,0.00599999999997908
01:05:00,0.00576424864151704
01:10:00,0.00555115373909166
01:15:00,0.00535745498498318
01:20:00,0.00517973529821757
01:25:00,0.00501458667215252
01:30:00,0.00485877715997003
01:35:00,0.0047094140903589
01:40:00,0.00456409864737861
01:45:00,0.00442106710110511
01:50:00,0.00427931423686141
01:55:00,0.00413869489539684
02:00:00,0.00399999999996976
02:05:00,0.00376523553521827
02:10:00,0.00354261904188297
02:15:00,0.00334160295081972
02:20:00,0.00317205136367306
02:25:00,0.00304390004047309
02:30:00,0.00296680935747793
02:35:00,0.00294982026391824
02:40:00,0.00300102324299019
02:45:00,0.00312725002901527
02:50:00,0.0033337973549169
02:55:00,0.00362419131087029
03:00:00,0.0039999999999668
03:05:00,0.00459883232623076
03:10:00,0.00527178165939858
03:15:00,0.00600614336193428
03:20:00,0.00678784866030333
03:25:00,0.0076019408811984
03:30:00,0.0084330804756031
03:35:00,0.0092660648242902
03:40:00,0.0100863484169101
03:45:00,0.0108805489108951
03:50:00,0.0116369248167839
03:55:00,0.0123458111177639
04:00:00,0.0129999999999602
04:05:00,0.0134184497241129
04:10:00,0.0137867610482654
04:15:00,0.0141166907947506
04:20:00,0.0144222524010324
04:25:00,0.0147192337600752
04:30:00,0.0150246654324326
04:35:00,0.0153562539285208
04:40:00,0.0157317955176554
04:45:00,0.0161685864269559
04:50:00,0.0166828453520866
04:55:00,0.0172891639071715
05:00:00,0.0179999999999511
05:05:00,0.0189732079655724
05:10:00,0.0200587054610401
05:15:00,0.0212517839430503
05:20:00,0.0225451014537423
05:25:00,0.0239289390433823
05:30:00,0.0253915163255327
05:35:00,0.026919356759745
05:40:00,0.0284976922217477
05:45:00,0.0301108956085767
05:50:00,0.0317429296747728
05:55:00,0.0333778000045417
06:00:00,0.0349999999999486
06:05:00,0.0364780064731715
06:10:00,0.0379225545052705
06:15:00,0.0393286241217936
06:20:00,0.0406924956445819
06:25:00,0.0420116989342259
06:30:00,0.0432849297353557
06:35:00,0.0445119372365682
06:40:00,0.0456933875570876
06:45:00,0.0468307083335887
06:50:00,0.0479259199252983
06:55:00,0.0489814589584155
07:00:00,0.0499999999999543
07:05:00,0.0510552019503621
07:10:00,0.0520744127925964
07:15:00,0.0530560186050852
07:20:00,0.0539984288204755
07:25:00,0.0549001438270417
07:30:00,0.0557598283834652
07:35:00,0.0565763878468239
07:40:00,0.0573490440954788
07:45:00,0.0580774079698367
07:50:00,0.0587615450920284
07:55:00,0.0594020320339641
08:00:00,0.0599999999999427
08:05:00,0.0604844667722433
08:10:00,0.06093466137105
08:15:00,0.061357615777899
08:20:00,0.0617605308391301
08:25:00,0.0621505419193629
08:30:00,0.0625344827294269
08:35:00,0.0629186537437816
08:40:00,0.0633086015831211
08:45:00,0.0637089155359221
