Time,Draw Amount
07:10:00,3.43691124431136
07:15:00,3.50169722793563
07:20:00,3.56389630215138
07:25:00,3.62340949258475
07:30:00,3.68014867330871
07:35:00,3.73404159789038
07:40:00,3.7850369103016
07:45:00,3.83310892600922
07:50:00,3.87826197607388
07:55:00,3.92053411424163
08:00:00,3.95999999999622
08:05:00,3.99197480696806
08:10:00,4.0216876504893
08:15:00,4.04960264134133
08:20:00,4.07619503538259
08:25:00,4.10193576667795
08:30:00,4.12727586014218
08:35:00,4.15263114708959
08:40:00,4.17836770448599
08:45:00,4.20478842537086
08:50:00,4.23212110645113
08:55:00,4.26050840766727
09:00:00,4.2899999999959
09:05:00,4.32543189568378
09:10:00,4.3614792557011
09:15:00,4.39761432671507
09:20:00,4.43323828905972
09:25:00,4.467699537528
09:30:00,4.50031349837368
09:35:00,4.53038346637644
09:40:00,4.55722192302993
09:45:00,4.58017178444733
09:50:00,4.59862702811342
09:55:00,4.61205215903194
10:00:00,4.61999999999578
10:05:00,4.6169095256438
10:10:00,4.60808481537713
10:15:00,4.59372216001822
10:20:00,4.57412270640677
10:25:00,4.54968262271384
10:30:00,4.52088105200678
10:35:00,4.48826619983739
10:40:00,4.45243993898666
10:45:00,4.41404134218411
10:50:00,4.37372957318704
10:55:00,4.33216657565064
11:00:00,4.28999999999518
11:05:00,4.2500653715968
11:10:00,4.21056796136244
11:15:00,4.17189530822889
11:20:00,4.13437687584788
11:25:00,4.09827941156883
11:30:00,4.06380394495926
11:35:00,4.03108445847728
11:40:00,4.00018822808138
11:45:00,3.97111779618861
11:50:00,3.94381450591244
11:55:00,3.91816349267777
12:00:00,3.89399999999457
12:05:00,3.87082768580677
12:10:00,3.84872055412124
12:15:00,3.82742783667533
12:20:00,3.80668128486196
12:25:00,3.78620471453941
12:30:00,3.76572377622609
12:35:00,3.74497572316556
12:40:00,3.7237189478296
12:45:00,3.70174205932007
12:50:00,3.67887228140283
12:55:00,3.65498296182881
13:00:00,3.62999999999446
13:05:00,3.60194955793233
13:10:00,3.57295089122974
13:15:00,3.54322377079784
13:20:00,3.51304150185855
13:25:00,3.48272494171256
13:30:00,3.45263536363286
13:35:00,3.42316633751963
13:40:00,3.39473481610168
13:45:00,3.36777162895641
13:50:00,3.3427115966617
13:55:00,3.31998348239772
14:00:00,3.29999999999403
14:05:00,3.28285318395785
14:10:00,3.26919909117085
14:15:00,3.25936404458147
14:20:00,3.25362236104719
14:25:00,3.25218876503947
14:30:00,3.25521198908692
14:35:00,3.26276971180636
14:40:00,3.27486495810572
14:45:00,3.291424056425
14:50:00,3.31229621685893
14:55:00,3.33725476085039
15:00:00,3.36599999999433
15:05:00,3.39951476871715
15:10:00,3.43594722987542
15:15:00,3.47473355779179
15:20:00,3.51527003438867
15:25:00,3.5569265709994
15:30:00,3.59906088083354
15:35:00,3.64103296843601
15:40:00,3.6822195940008
15:45:00,3.72202836802846
15:50:00,3.75991113755913
15:55:00,3.79537633743122
16:05:00,3.8535757044043
16:10:00,3.87592994532355
16:15:00,3.8951089661487
16:20:00,3.91123087115969
16:25:00,3.92447673822844
16:30:00,3.93508038332224
16:35:00,3.94331708004617
16:40:00,3.94949155665756
16:45:00,3.95392560388464
16:50:00,3.95694563133572
16:55:00,3.95887050647455
17:00:00,3.95999999999562
17:05:00,3.96326528751716
17:10:00,3.96607597680932
17:15:00,3.96846513313371
17:20:00,3.9704271441496
17:25:00,3.97191986849962
17:30:00,3.97286798482178
17:35:00,3.97316740408076
17:40:00,3.97269058392876
17:45:00,3.97129256260031
17:50:00,3.96881751402071
17:55:00,3.96510561382045
18:00:00,3.95999999999568
18:05:00,3.95081476315268
18:10:00,3.94011586915896
18:15:00,3.92793770195032
18:20:00,3.91432738768862
18:25:00,3.89934285215279
18:30:00,3.88305058338636
18:35:00,3.8655231772318
18:40:00,3.84683674804841
18:45:00,3.82706828867841
18:50:00,3.80629306434009
18:55:00,3.78458212279699
19:00:00,3.76199999999605
19:05:00,3.7406204319599
19:10:00,3.71835878379573
19:15:00,3.69513381271151
19:20:00,3.67086220763365
19:25:00,3.64546341370343
19:30:00,3.61886443366571
19:35:00,3.59100443863414
19:40:00,3.5618390238458
19:45:00,3.53134395146669
19:50:00,3.49951823371827
19:55:00,3.46638642369754
20:00:00,3.43199999999634
20:05:00,3.39271892920676
20:10:00,3.35258597891605
20:15:00,3.31194261028241
20:20:00,3.2711319934359
20:25:00,3.23048557264579
20:30:00,3.19030959650385
20:35:00,3.15087199955389
20:40:00,3.11239001798046
20:45:00,3.07501890896361
20:50:00,3.03884212258062
20:55:00,3.00386324552951
21:00:00,2.96999999999725
21:05:00,2.9413367522149
21:10:00,2.91310772809247
21:15:00,2.88471868148093
21:20:00,2.85551284945044
21:25:00,2.82478858853344
21:30:00,2.79181852138265
21:35:00,2.7558697226387
21:40:00,2.7162244476296
21:45:00,2.67220089252892
21:50:00,2.62317347105185
21:55:00,2.56859209942661
22:00:00,2.50799999999832
22:05:00,2.43765335908974
22:10:00,2.36094140303627
22:15:00,2.27796273350434
22:20:00,2.18893662408989
22:25:00,2.09419916531015
22:30:00,1.99419698238463
22:35:00,1.88947867913021
22:40:00,1.78068420352714
22:45:00,1.66853236878857
22:50:00,1.55380679760828
22:55:00,1.43734058519934
23:00:00,1.3199999999982
23:05:00,1.20245951165231
23:10:00,1.08581164522677
23:15:00,0.970933055002691
23:20:00,0.858665435086431
23:25:00,0.749798835907411
23:30:00,0.645056043519529
23:35:00,0.545078349727468
23:40:00,0.450413014523676
23:45:00,0.361502690286923
23:50:00,0.278677039798782
23:55:00,0.202146737761915
