Time,Draw Amount
15:00:00,2.57399999999584
15:05:00,2.62835751096349
15:10:00,2.68079650719898
15:15:00,2.7314854866525
15:20:00,2.78067885967924
15:25:00,2.82870465100749
15:30:00,2.8759501941868
15:35:00,2.92284621766552
15:40:00,2.96984975555846
15:45:00,3.01742633946612
15:50:00,3.06603194179379
15:55:00,3.11609514440559
16:00:00,3.16799999999589
16:05:00,3.22442398796733
16:10:00,3.28310635748823
16:15:00,3.3440771151012
16:20:00,3.40728330003202
16:25:00,3.47258703138695
16:30:00,3.53976561018409
16:35:00,3.60851366921411
16:40:00,3.67844732278498
16:45:00,3.74911022724076
16:50:00,3.81998142481216
16:55:00,3.89048480687164
17:00:00,3.9599999999965
17:05:00,4.02957483527736
17:10:00,4.09675671478239
17:15:00,4.16076900214113
17:20:00,4.22085084709934
17:25:00,4.27627604505006
17:30:00,4.32637135786781
17:35:00,4.37053383293842
17:40:00,4.40824667505036
17:45:00,4.4390932519414
17:50:00,4.46276885078168
17:55:00,4.47908984703416
18:00:00,4.48799999999699
18:05:00,4.48291419933253
18:10:00,4.47107852069883
18:15:00,4.45320455962834
18:20:00,4.43008905848835
18:25:00,4.40258676987963
18:30:00,4.37158191113933
18:35:00,4.3379589842629
18:40:00,4.3025737508452
18:45:00,4.26622514845208
18:50:00,4.22962891529864
18:55:00,4.19339365243829
19:00:00,4.15799999999697
19:05:00,4.13248672606545
19:10:00,4.10781499492606
19:15:00,4.08350234446579
19:20:00,4.0589445216015
19:25:00,4.0334394873929
19:30:00,4.00621429741031
19:35:00,3.97645409479843
19:40:00,3.943332406823
19:45:00,3.90604190632285
19:50:00,3.86382478969097
19:55:00,3.81600193101066
20:00:00,3.76199999999704
20:05:00,3.69346070769433
20:10:00,3.61849124388631
20:15:00,3.53741353895456
20:20:00,3.45068402550005
20:25:00,3.35888090261474
20:30:00,3.26268832722647
20:35:00,3.16287798880931
20:40:00,3.06028857801223
20:45:00,2.95580370218619
20:50:00,2.85032883147224
20:55:00,2.74476787601358
21:00:00,2.63999999999697
21:05:00,2.54192139478373
21:10:00,2.44592334569454
21:15:00,2.35239686410041
21:20:00,2.26165807153722
21:25:00,2.17394712215386
21:30:00,2.08942889507084
21:35:00,2.00819534058586
21:40:00,1.93026933086139
21:45:00,1.85560983656257
21:50:00,1.78411822677466
21:55:00,1.71564546988405
22:00:00,1.64999999999716
22:05:00,1.58471820026286
22:10:00,1.52193550372883
22:15:00,1.46150737300742
22:20:00,1.40326590661111
22:25:00,1.34702209418212
22:30:00,1.29256809746649
22:35:00,1.23967954825182
22:40:00,1.18811785713943
22:45:00,1.13763252948657
22:50:00,1.08796348710626
22:55:00,1.03884339573225
23:00:00,0.98999999999865
23:05:00,0.941006676906487
23:10:00,0.891750345020032
23:15:00,0.841966538356875
23:20:00,0.791394371820741
23:25:00,0.739778588026399
23:30:00,0.686871671961637
23:35:00,0.632436042096098
23:40:00,0.576246322349069
23:45:00,0.518091694836026
23:50:00,0.457778328397459
23:55:00,0.395131872375881
