Time,Draw Amount
07:10:00,3.43691124431136
07:15:00,3.50169722793563
07:20:00,3.56389630215138
07:25:00,3.62340949258475
07:30:00,3.68014867330871
07:35:00,3.73404159789038
07:40:00,3.7850369103016
07:45:00,3.83310892600922
07:50:00,3.87826197607388
07:55:00,3.92053411424163
08:00:00,3.95999999999622
08:05:00,3.99197480696806
08:10:00,4.0216876504893
08:15:00,4.04960264134133
08:20:00,4.07619503538259
08:25:00,4.10193576667795
08:30:00,4.12727586014218
08:35:00,4.15263114708959
08:40:00,4.17836770448599
08:45:00,4.20478842537086
08:50:00,4.23212110645113
08:55:00,4.26050840766727
09:00:00,4.2899999999959
09:05:00,4.32543189568378
09:10:00,4.3614792557011
09:15:00,4.39761432671507
09:20:00,4.43323828905972
09:25:00,4.467699537528
09:30:00,4.50031349837368
09:35:00,4.53038346637644
09:40:00,4.55722192302993
09:45:00,4.58017178444733
09:50:00,4.59862702811342
09:55:00,4.61205215903194
10:00:00,4.61999999999578
10:05:00,4.6169095256438
10:10:00,4.60808481537713
10:15:00,4.59372216001822
10:20:00,4.57412270640677
10:25:00,4.54968262271384
10:30:00,4.52088105200678
10:35:00,4.48826619983739
10:40:00,4.45243993898666
10:45:00,4.41404134218411
10:50:00,4.37372957318704
10:55:00,4.33216657565064
11:00:00,4.28999999999518
11:05:00,4.2500653715968
11:10:00,4.21056796136244
11:15:00,4.17189530822889
11:20:00,4.13437687584788
11:25:00,4.09827941156883
11:30:00,4.06380394495926
11:35:00,4.03108445847728
11:40:00,4.00018822808138
11:45:00,3.97111779618861
11:50:00,3.94381450591244
11:55:00,3.91816349267777
12:00:00,3.89399999999457
12:05:00,3.87082768580677
12:10:00,3.84872055412124
12:15:00,3.82742783667533
12:20:00,3.80668128486196
12:25:00,3.78620471453941
12:30:00,3.76572377622609
12:35:00,3.74497572316556
12:40:00,3.7237189478296
12:45:00,3.70174205932007
12:50:00,3.67887228140283
12:55:00,3.65498296182881
13:00:00,3.62999999999446
13:05:00,3.60194955793233
13:10:00,3.57295089122974
13:15:00,3.54322377079784
13:20:00,3.51304150185855
13:25:00,3.48272494171256
13:30:00,3.45263536363286
13:35:00,3.42316633751963
13:40:00,3.39473481610168
14:20:00,2.56212080454175
14:25:00,2.55416747652924
14:30:00,2.54998496059638
14:35:00,2.54905418569269
14:40:00,2.55082664667748
14:45:00,2.55474325624698
14:50:00,2.56025319431083
14:55:00,2.56683222946753
15:00:00,2.57399999999502
15:05:00,2.57588425785196
15:10:00,2.57792302292257
15:15:00,2.58016130533927
15:20:00,2.58270643165262
15:25:00,2.58572011165342
15:30:00,2.58940885688541
15:35:00,2.59401304931291
15:40:00,2.59979498699936
15:45:00,2.60702625393354
15:50:00,2.61597477415946
15:55:00,2.62689191484836
16:00:00,2.63999999999568
16:05:00,2.65748528765547
16:10:00,2.6773448919024
16:15:00,2.69953604385599
16:20:00,2.72395979660925
16:25:00,2.75046022703372
16:30:00,2.77882509775392
16:35:00,2.80878796277212
16:40:00,2.84003166954805
16:45:00,2.87219317994118
16:50:00,2.90486960441539
16:55:00,2.93762531755982
17:00:00,2.96999999999658
17:05:00,3.00178266069421
17:10:00,3.03222489037236
17:15:00,3.06082974311864
17:20:00,3.08711308106754
17:25:00,3.11061430757119
17:30:00,3.13090684068378
17:35:00,3.14760807360626
17:40:00,3.16038857586985
17:45:00,3.16898030061412
17:50:00,3.17318358077753
17:55:00,3.17287271863845
18:00:00,3.1679999999973
18:05:00,3.15535910254058
18:10:00,3.13849267461154
18:15:00,3.11777735067436
18:25:00,3.06658530750322
18:30:00,3.0370994244232
18:35:00,3.00571700411196
18:40:00,2.97296505020517
18:45:00,2.93935612688942
18:50:00,2.90537391660199
18:55:00,2.87145968570188
19:00:00,2.83799999999734
19:05:00,2.80861103804346
19:10:00,2.78005044896261
19:15:00,2.75229691536432
19:20:00,2.72526145619266
19:25:00,2.69879363860236
19:30:00,2.67268937493714
19:35:00,2.64670006010756
19:40:00,2.62054277698132
19:45:00,2.59391127547657
19:50:00,2.56648741639569
19:55:00,2.53795276263436
20:00:00,2.5079999999976
20:05:00,2.47372198573864
20:10:00,2.4376538245119
20:15:00,2.39973088556451
20:20:00,2.35992207671264
20:25:00,2.31822969608941
20:30:00,2.27468837785268
20:35:00,2.22936319418768
20:40:00,2.18234699366718
20:45:00,2.13375707141665
20:50:00,2.08373128001349
20:55:00,2.03242370033533
21:00:00,1.97999999999809
21:05:00,1.92760622995892
21:10:00,1.87438428405196
21:15:00,1.82045055369848
21:20:00,1.76591945019864
21:25:00,1.71090161584328
21:30:00,1.65550230878212
21:35:00,1.59981998383166
21:40:00,1.54394508655782
21:45:00,1.4879590729134
21:50:00,1.43193366190611
21:55:00,1.37593032353966
22:00:00,1.31999999999847
22:05:00,1.26397962511688
22:10:00,1.20812119119254
22:15:00,1.15245514608302
22:20:00,1.09700060657567
22:25:00,1.04176568145742
22:30:00,0.986748038079795
22:35:00,0.931935697459123
22:40:00,0.877308038114673
22:45:00,0.822836984588543
22:50:00,0.768488352983065
22:55:00,0.714223322508533
23:00:00,0.6599999999991
23:05:00,0.605676725917292
23:10:00,0.551320868434462
23:15:00,0.496895727307088
23:20:00,0.442366781192111
23:25:00,0.387703060059687
23:30:00,0.332878474872287
23:35:00,0.277873076061391
23:40:00,0.222674212731111
23:45:00,0.167277565812608
23:50:00,0.111688030224986
23:55:00,0.0559204233089452
